magnetic_field	energies
4.6786786786786786e2	-2.8990818932503886e0	-1.7492028831803133e0	-1.6996952851435863e0	-1.6171233604572488e0	-1.2934606549525562e0	-1.2552327635205192e0	-1.6647092171643854e-1	-4.551600596798437e-2	-1.6761364614283188e-2	9.711753919753056e-2	1.001556708607459e-1	1.4806529746720087e-1	1.7962862647581673e-1	1.3749769944373058e0	1.4220604382713913e0	1.4538798257942536e0
4.684684684684685e2	-2.9007138529721126e0	-1.7491982950042695e0	-1.699716261742289e0	-1.6187578601320383e0	-1.2934439683596717e0	-1.2552165107657909e0	-1.6645354187574993e-1	-4.550436027567919e-2	-1.672628578002297e-2	9.71963913343638e-2	1.0176929775543633e-1	1.4967068518351198e-1	1.812887778524463e-1	1.3766148935183873e0	1.4237079495630611e0	1.4555471298476865e0
4.690690690690691e2	-2.902345938345109e0	-1.7491937392143357e0	-1.6997376726095217e0	-1.6203919305968186e0	-1.2934273201508828e0	-1.2552002962114819e0	-1.664362085338059e-1	-4.5493128811318215e-2	-1.669128938678753e-2	9.72658541652301e-2	1.0338987965345622e-1	1.5127871677012114e-1	1.8294929483221264e-1	1.3782528938355578e0	1.4253555326559142e0	1.4572144685411925e0
4.696696696696697e2	-2.9039781488923246e0	-1.7491892169694532e0	-1.699759547409297e0	-1.6220255410043298e0	-1.2934107101974688e0	-1.255184119725309e0	-1.6641892137040348e-1	-4.548229885764335e-2	-1.665637413842438e-2	9.733006904824337e-2	1.0501349170785208e-1	1.528891809197496e-1	1.8461015781463405e-1	1.3798909950440201e0	1.4270031873239322e0	1.4588818417461729e0
4.7027027027027026e2	-2.9056104841390753e0	-1.7491847294896792e0	-1.6997819182816527e0	-1.6236586579698185e0	-1.2933941383712648e0	-1.2551679811755783e0	-1.664016800702935e-1	-4.547185821484176e-2	-1.6621538804369954e-2	9.739053555387228e-2	1.0663882797379559e-1	1.5450188831512646e-1	1.8627134868286158e-1	1.3815291968005012e0	1.4286509133420444e0	1.460549249334671e0
4.708708708708709e2	-2.907242943613073e0	-1.7491802780603254e0	-1.6998048201062121e0	-1.6252912453033936e0	-1.2933776045446663e0	-1.255151880431196e0	-1.663844843230621e-1	-4.546179517431356e-2	-1.6586782215578952e-2	9.744798920338685e-2	1.0826532650171918e-1	1.561166689050053e-1	1.8793285066565307e-1	1.383167498763237e0	1.4302987104860998e0	1.4622166911793568e0
4.714714714714715e2	-2.908875526844365e0	-1.749175864036417e0	-1.6998282907997784e0	-1.6269232637079247e0	-1.293361108590629e0	-1.2551358173616642e0	-1.6636733382301735e-1	-4.545209849400807e-2	-1.655210326074597e-2	9.750287070462073e-2	1.0989270253537432e-1	1.57733369564757e-1	1.8959464821440583e-1	1.384805900591966e0	1.4319465785328735e0	1.4638841671535319e0
4.720720720720721e2	-2.91050823336536e0	-1.7491714888475467e0	-1.6998523716532048e0	-1.6285546704373637e0	-1.29334465038264e0	-1.2551197918370607e0	-1.6635022826908347e-1	-4.5442757375231124e-2	-1.6517500882793197e-2	9.755548260206305e-2	1.1152079395955633e-1	1.5935185208150068e-1	1.912567268933951e-1	1.3864444019479187e0	1.4335945172600602e0	1.4655516771311068e0
4.7267267267267266e2	-2.912141062710786e0	-1.7491671540031168e0	-1.699877107713544e0	-1.6301854189093195e0	-1.2933282297947504e0	-1.25510380372806e0	-1.6633316736468803e-1	-4.543376144081435e-2	-1.648297407560866e-2	9.760605253139724e-2	1.1314949985881136e-1	1.6097199141385057e-1	1.9291907328158361e-1	1.388083002493822e0	1.4352425264462665e0	1.4672192209866255e0
4.732732732732733e2	-2.9137740144176996e0	-1.749162861098046e0	-1.6999025482188082e0	-1.6318154582646434e0	-1.2933118467015423e0	-1.2550878529059148e0	-1.6631615081766454e-1	-4.542510071456049e-2	-1.6448521881005998e-2	9.76547625774872e-2	1.1477875273098939e-1	1.6259367418468032e-1	1.945816748846161e-1	1.3897217018938668e0	1.4368906058710125e0	1.4688867985952374e0
4.738738738738739e2	-2.9154070880254492e0	-1.749158611818953e0	-1.6999287470937063e0	-1.6334447328654518e0	-1.2932955009781468e0	-1.2550719392424543e0	-1.6629917834014504e-1	-4.5416765601874326e-2	-1.6414143385893983e-2	9.770176447854607e-2	1.164085046487895e-1	1.6421679737214012e-1	1.9624452005579368e-1	1.3913604998137235e0	1.4385387553147244e0	1.4705544098326992e0
4.744744744744745e2	-2.9170402830756594e0	-1.7491544079509012e0	-1.6999557635166294e0	-1.6350731817214488e0	-1.2932791925002334e0	-1.2550560626100877e0	-1.6628224964847163e-1	-4.540874687150807e-2	-1.637983771964265e-2	9.774718824654248e-2	1.1803871982929279e-1	1.6584126716982348e-1	1.97907597924972e-1	1.392999395920537e0	1.4401869745587166e0	1.4722220545753921e0
4.7507507507507506e2	-2.9186735991122634e0	-1.7491502513847512e0	-1.6999836625697864e0	-1.6367007378324316e0	-1.2932629211440048e0	-1.2550402228817905e0	-1.66265364463092e-1	-4.54010356383384e-2	-1.6345604051618688e-2	9.779114744558362e-2	1.1966937039501142e-1	1.6746699799163758e-1	1.9957089833448594e-1	1.394638389882887e0	1.4418352633852225e0	1.4738897327002864e0
4.756756756756757e2	-2.920307035681423e0	-1.7491461441251381e0	-1.7000125159869883e0	-1.6383273274325165e0	-1.2932466867861967e0	-1.255024419931115e0	-1.662485225084727e-1	-4.539362334711336e-2	-1.6311441588889045e-2	9.783374264446888e-2	1.2130043383154662e-1	1.6909391160079637e-1	2.0123441178129983e-1	1.3962774813708136e0	1.443483621577352e0	1.4755574440849508e0
4.762762762762763e2	-2.921940592331552e0	-1.749142088299242e0	-1.70004240301624e0	-1.6399528691187768e0	-1.2932304893040725e0	-1.2550086536321787e0	-1.6623172351300766e-1	-4.5386501757111196e-2	-1.627734957407822e-2	9.787506380623495e-2	1.2293189139703717e-1	1.7072193634556357e-1	2.0289812936469012e-1	1.397916670055797e0	1.4451320489190993e0	1.4772251886075614e0
4.768768768768769e2	-2.9235742686133017e0	-1.7491380861663397e0	-1.7000734114180658e0	-1.641577272843421e0	-1.2932143285754305e0	-1.2549929238596504e0	-1.6621496720893617e-1	-4.537966292763944e-2	-1.624332728335859e-2	9.791519202298651e-2	1.2456372709032358e-1	1.723510064870559e-1	2.0456204273886022e-1	1.399555955610743e0	1.4467805451953488e0	1.478892966146879e0
4.7747747747747746e2	-2.9252080640795346e0	-1.749134140128255e0	-1.7001056386244722e0	-1.643200438744297e0	-1.2931982044785872e0	-1.254977230488779e0	-1.6619825333224608e-1	-4.5373099204330025e-2	-1.6209374024572273e-2	9.79542008267671e-2	1.2619592696003085e-1	1.739810616066118e-1	2.0622614406994963e-1	1.401195337709996e0	1.4484291101918665e0	1.4805607765822526e0
4.780780780780781e2	-2.9268419782853283e0	-1.7491302527408557e0	-1.7001391930891891e0	-1.6448222557832344e0	-1.2931821168923785e0	-1.2549615733953507e0	-1.6618158162260668e-1	-4.536680320618784e-2	-1.6175489135477845e-2	9.799215721326802e-2	1.278284786287824e-1	1.7561204608213377e-1	2.0789042599697438e-1	1.4028348160293014e0	1.4500777436952814e0	1.4822286197936245e0
4.786786786786787e2	-2.9284760107879606e0	-1.7491264267266597e0	-1.7001741958661172e0	-1.6464426001549741e0	-1.2931660656961625e0	-1.2549459524557218e0	-1.6616495182327684e-1	-4.536076781332496e-2	-1.614167198210451e-2	9.802912246311841e-2	1.2946137095721386e-1	1.7724390862433645e-1	2.0955488159628358e-1	1.4044743902458274e0	1.4517264454931e0	1.4838964956615126e0
4.792792792792793e2	-2.930110161146842e0	-1.7491226649886593e0	-1.7002107824613597e0	-1.6480613334212773e0	-1.2931500507698197e0	-1.2549303675467889e0	-1.6614836368103336e-1	-4.535498615535604e-2	-1.610792195720551e-2	9.806515281535817e-2	1.310945938012415e-1	1.7887660186516904e-1	2.1121950434917192e-1	1.4061140600381354e0	1.4533752153736863e0	1.4855644040670108e0
4.7987987987987987e2	-2.931744428923604e0	-1.749118970625616e0	-1.7002491050144355e0	-1.6496783003144762e0	-1.293134071993732e0	-1.254914818546002e0	-1.6613181694609283e-1	-4.534945160040565e-2	-1.607423847881351e-2	9.81003000295815e-2	1.3272813783299772e-1	1.8051008199178e-1	2.1288428811232535e-1	1.4077538250861936e0	1.4550240531262824e0	1.4872323448917921e0
4.804804804804805e2	-2.9333788136819976e0	-1.7491153469488663e0	-1.7002893348772405e0	-1.6512933261416676e0	-1.2931181292488043e0	-1.254899305331355e0	-1.6611531137203886e-1	-4.534415774469699e-2	-1.6040620988882377e-2	9.813461186196577e-2	1.3436199440615892e-1	1.821443084203112e-1	2.1454922709081667e-1	1.409393685071349e0	1.4566729585409617e0	1.4889003180181068e0
4.810810810810811e2	-2.9350133149879256e0	-1.749111797500934e0	-1.7003316656756098e0	-1.6529062137045767e0	-1.2931022224164406e0	-1.254883827781383e0	-1.6609884671575068e-1	-4.533909840267608e-2	-1.600706895201044e-2	9.816813247315499e-2	1.359961554528277e-1	1.837792435046282e-1	2.1621431581339634e-1	1.4110336396763277e0	1.4583219314086788e0	1.490568323328757e0
4.816816816816817e2	-2.9366479324094046e0	-1.7491083260760967e0	-1.7003763169589123e0	-1.6545167396293712e0	-1.2930863513785575e0	-1.2548683857751626e0	-1.660824227373347e-1	-4.5334267597651544e-2	-1.5973581854243926e-2	9.820090278114425e-2	1.3763061340323296e-1	1.854148522757301e-1	2.178795491098565e-1	1.4126736885852393e0	1.459970971521207e0	1.4922363607071303e0
4.8228228228228227e2	-2.938282665516581e0	-1.7491049367432108e0	-1.7004235385693636e0	-1.6561246499745368e0	-1.2930705160175677e0	-1.2548529791923058e0	-1.660660392000526e-1	-4.5329659552907346e-2	-1.5940159201949147e-2	9.82329607690479e-2	1.3926536112221724e-1	1.8705110220819224e-1	2.1954492209027088e-1	1.4143138314835508e0	1.461620078671187e0	1.4939044300371576e0
4.828828828828829e2	-2.939917513881678e0	-1.7491016338710248e0	-1.7004736158959854e0	-1.657729654951613e0	-1.2930547162163972e0	-1.2548376079129568e0	-1.6604969587025703e-1	-4.5325268683274064e-2	-1.590680052075187e-2	9.826434175532932e-2	1.4090039185823514e-1	1.8868796301043417e-1	2.2121043012592473e-1	1.4159540680580973e0	1.4632692526520805e0	1.4955725312033321e0
4.834834834834835e2	-2.9415524770790413e0	-1.7490984221563848e0	-1.7005268762208097e0	-1.65933142255079e0	-1.293038951858452e0	-1.254822271817791e0	-1.6603339251733248e-1	-4.532108958711777e-2	-1.587350535453913e-2	9.829507863243325e-2	1.4253569920183431e-1	1.9032540643607607e-1	2.2287606883178407e-1	1.4175943979970493e0	1.4649184932582016e0	1.497240664090708e0
4.840840840840841e2	-2.9431875546850597e0	-1.7490953066556387e0	-1.7005836964194259e0	-1.6609295708089384e0	-1.293023222827649e0	-1.254806970788016e0	-1.6601712891362458e-1	-4.531711703873602e-2	-1.584027326452691e-2	9.832520207854094e-2	1.44171277051405e-1	1.91963406113953e-1	2.2454183405035943e-1	1.4192348209899497e0	1.4665678002846938e0	1.4989088285848913e0
4.8468468468468467e2	-2.9448227462781866e0	-1.749092292819744e0	-1.7006445123480014e0	-1.6625236583875052e0	-1.2930075290083842e0	-1.2547917047053523e0	-1.660009048343849e-1	-4.531334598112106e-2	-1.580710382836236e-2	9.835474074629451e-2	1.4580711958457382e-1	1.9360193739470105e-1	2.262077218368329e-1	1.4208753367276408e0	1.4682171735275011e0	1.5005770245720194e0
4.852852852852853e2	-2.9464580514389604e0	-1.7490893865335189e0	-1.7007098303387502e0	-1.664113173037798e0	-1.292991870285561e0	-1.2547764734520597e0	-1.6598472005770828e-1	-4.530977151908872e-2	-1.5773996639301808e-2	9.838372143159718e-2	1.474432212340357e-1	1.9524097721206696e-1	2.2787372844534112e-1	1.4225159449023341e0	1.469866612783434e0	1.502245251938795e0
4.858858858858859e2	-2.9480934697499124e0	-1.7490865941597253e0	-1.7007802413408466e0	-1.6656975174159727e0	-1.2929762465445573e0	-1.254761276910902e0	-1.659685743644806e-1	-4.5306388912734454e-2	-1.5740951305414308e-2	9.84121692251097e-2	1.490795766669122e-1	1.9688050395733767e-1	2.2953985031630472e-1	1.4241566452075463e0	1.4715161178500908e0	1.5039135105724515e0
4.864864864864865e2	-2.949729000795628e0	-1.7490839225885741e0	-1.7008564383908833e0	-1.667275991563105e0	-1.2929606576712354e0	-1.2547461149651638e0	-1.659524675383128e-1	-4.530319357121108e-2	-1.5707967448847723e-2	9.844010764862361e-2	1.5071618076694218e-1	1.985204973654701e-1	2.3120608406471607e-1	1.425797437338109e0	1.473165688525886e0	1.5055818003607624e0
4.8708708708708707e2	-2.9513646441626924e0	-1.749081379293513e0	-1.700939238283033e0	-1.6688477711791938e0	-1.2929451035519524e0	-1.2547309874986519e0	-1.6593639936549576e-1	-4.5300181046802855e-2	-1.5675044705120024e-2	9.846755877812369e-2	1.5235302861897643e-1	2.001609384116831e-1	2.328724264693019e-1	1.4274383209901707e0	1.4748153246100628e0	1.5072501211920355e0
4.876876876876877e2	-2.953000399439707e0	-1.7490789723942581e0	-1.7010296085418677e0	-1.6704118805873798e0	-1.2929295840735355e0	-1.2547158943956755e0	-1.6592036963494228e-1	-4.529734702928108e-2	-1.564218272246379e-2	9.849454335514413e-2	1.5399011549535738e-1	2.0180180921740856e-1	2.345388744624838e-1	1.4290792958611829e0	1.476465025902657e0	1.5089184729551077e0
4.882882882882883e2	-2.9546362662172516e0	-1.7490767107281275e0	-1.7011287010847556e0	-1.6719671590001586e0	-1.2929140991232935e0	-1.2547008355410525e0	-1.6590437813813644e-1	-4.5294687340526316e-2	-1.5609381161194508e-2	9.852108088772969e-2	1.5562743684386138e-1	2.034430929646418e-1	2.3620542512107115e-1	1.4307203616498925e0	1.4781147922045164e0	1.5105868555393578e0
4.888888888888889e2	-2.956272244087881e0	-1.749074603931029e0	-1.7012378942942925e0	-1.6735122183659892e0	-1.29289864858901e0	-1.2546858108201038e0	-1.6588842466908046e-1	-4.5292197929406114e-2	-1.5576639693126008e-2	9.854718974217433e-2	1.5726498827694071e-1	2.0508477381782195e-1	2.3787207565762017e-1	1.432361518056328e0	1.479764623317275e0	1.5122552688346707e0
4.894894894894895e2	-2.9579083326461224e0	-1.7490726625296398e0	-1.7013588455843032e0	-1.6750453907111225e0	-1.2928832323589345e0	-1.2546708201186647e0	-1.658725090242481e-1	-4.528987486688454e-2	-1.5543958001006589e-2	9.857288722653922e-2	1.5890276556207228e-1	2.0672683685250495e-1	2.3953882341241237e-1	1.4340027647818205e0	1.4814145190433745e0	1.5139237127314649e0
4.900900900900901e2	-2.959544531488465e0	-1.7490708980466305e0	-1.7014935568805538e0	-1.676564662553659e0	-1.2928678503218025e0	-1.2546558633230585e0	-1.6585663100253523e-1	-4.528771434136566e-2	-1.5511335777991313e-2	9.859818966682263e-2	1.605407646130378e-1	2.0836926799013386e-1	2.412056658459944e-1	1.435644101528959e0	1.4830644791860432e0	1.5155921871206761e0
4.906906906906907e2	-2.9611808402133257e0	-1.7490693231211163e0	-1.7016444556220207e0	-1.678067593781834e0	-1.2928525023668078e0	-1.2546409403201138e0	-1.6584079040521343e-1	-4.5285712654242166e-2	-1.5478772727142756e-2	9.862311247654316e-2	1.6217898148199758e-1	2.1001205393832087e-1	2.4287260053223483e-1	1.4372855280016088e0	1.4847145035492892e0	1.5172606918937575e0
4.912912912912913e2	-2.962817258421053e0	-1.7490679516469645e0	-1.701814493659575e0	-1.6795512186170305e0	-1.2928371883836087e0	-1.2546260509971445e0	-1.6582498703588405e-1	-4.528386621565071e-2	-1.5446268560953713e-2	9.864767022040967e-2	1.6381741235226407e-1	2.1165518213611034e-1	2.445396251518621e-1	1.4389270439049062e0	1.4863645919379238e0	1.5189292269426762e0
4.918918918918919e2	-2.964453785713932e0	-1.7490667989321242e0	-1.7020072652899072e0	-1.681011927420515e0	-1.2928219082623302e0	-1.2546111952419696e0	-1.6580922070043402e-1	-4.52821715404195e-2	-1.5413823000902632e-2	9.867187667267227e-2	1.6545605353166729e-1	2.1329864070373533e-1	2.4620673748643546e-1	1.4405686489452285e0	1.4880147441575193e0	1.520597792159908e0
4.924924924924925e2	-2.966090421696139e0	-1.7490658818828342e0	-1.7022271427357112e0	-1.6824453310290775e0	-1.2928066618935579e0	-1.254596372942884e0	-1.6579349120699072e-1	-4.5280625244195294e-2	-1.5381435777024185e-2	9.869574487067224e-2	1.6709490144645112e-1	2.1494241839645925e-1	2.4787393541272687e-1	1.442210342830216e0	1.489664960014427e0	1.5222663874384301e0
4.930930930930931e2	-2.9677271659737507e0	-1.7490652192172134e0	-1.7024794212482977e0	-1.6838461154387823e0	-1.292791449168336e0	-1.254581583988682e0	-1.6577779836588002e-1	-4.527922403974223e-2	-1.5349106627509967e-2	9.871928716404477e-2	1.68733952635624e-1	2.1658650456211148e-1	2.4954121689747036e-1	1.4438521252687524e0	1.49131523931577e0	1.5239350126717344e0
4.936936936936937e2	-2.969364018154736e0	-1.749064831714011e0	-1.7027704546782487e0	-1.6852079059856158e0	-1.2927762699781644e0	-1.2545668282686349e0	-1.6576214198958697e-1	-4.527796473340506e-2	-1.5316835298320085e-2	9.874251526000828e-2	1.703732037457279e-1	2.1823088910198246e-1	2.512085799924627e-1	1.4454939959709507e0	1.4929655818694485e0	1.5256036677538083e0
4.942942942942943e2	-2.9710009778489326e0	-1.749064742503307e0	-1.703107743792502e0	-1.686523178737703e0	-1.292761124215001e0	-1.2545521056724984e0	-1.6574652189271313e-1	-4.527684422172989e-2	-1.5284621542828223e-2	9.876544026508363e-2	1.7201265152596232e-1	2.1987556243477252e-1	2.528760228299756e-1	1.4471359546481593e0	1.4946159874841223e0	1.5272723525791374e0
4.948948948948949e2	-2.972638044668053e0	-1.7490649774076201e0	-1.7034999136233322e0	-1.6877832828051458e0	-1.2927460117712457e0	-1.2545374160905038e0	-1.6573093789193813e-1	-4.527585948822512e-2	-1.5252465121471144e-2	9.878807272357923e-2	1.736522928236445e-1	2.2152051546332308e-1	2.545435436184684e-1	1.448778001012957e0	1.4962664559692038e0	1.5289410670427015e0
4.954954954954955e2	-2.974275218225634e0	-1.7490655653440166e0	-1.7039564887325218e0	-1.6889786646738574e0	-1.2927309325397582e0	-1.2545227594133632e0	-1.657153898059804e-1	-4.527500760026799e-2	-1.5220365801423795e-2	9.881042265313615e-2	1.752921245799532e-1	2.231657395438772e-1	2.5621114063856976e-1	1.4504201347791295e0	1.4979169871348783e0	1.5306098110399733e0
4.960960960960961e2	-2.9759124981370997e0	-1.7490665388000919e0	-1.7044873651096908e0	-1.690099395831173e0	-1.292715886413844e0	-1.2545081355322647e0	-1.6569987745556164e-1	-4.527428570614292e-2	-1.5188323356290265e-2	9.883249957759022e-2	1.7693214382594646e-1	2.2481122645765866e-1	2.578788122393153e-1	1.4520623556616825e0	1.4995675807920594e0	1.5322785844669256e0
4.966966966966967e2	-2.9775498840196586e0	-1.7490679344002473e0	-1.705101918158103e0	-1.6911360642138078e0	-1.2927008732872436e0	-1.2544935443388574e0	-1.6568440066336435e-1	-4.527369103220196e-2	-1.5156337565807433e-2	9.885431255739154e-2	1.7857234767881489e-1	2.2645696838455745e-1	2.595465568346162e-1	1.4537046633768294e0	1.5012182367524405e0	1.5339473872200018e0
4.972972972972973e2	-2.9791873754923524e0	-1.7490697935826602e0	-1.7058078097456117e0	-1.6920809664799117e0	-1.2926858930541518e0	-1.2544789857252707e0	-1.6566895925400676e-1	-4.5273220880151246e-2	-1.5124408215566962e-2	9.887587021778493e-2	1.802127333383572e-1	2.2810295787875284e-1	2.612143728999491e-1	1.455347057641975e0	1.502868954828443e0	1.5356162191961356e0
4.978978978978979e2	-2.9808249721760514e0	-1.7490721634130466e0	-1.7066097468986363e0	-1.6929293485013739e0	-1.2926709456091994e0	-1.2544644595841001e0	-1.6565355305399768e-1	-4.527287262444906e-2	-1.5092535096747269e-2	9.88971807749531e-2	1.818532980836566e-1	2.2974918784610254e-1	2.628822589692463e-1	1.4569895381757285e0	1.5045197348332227e0	1.5372850802927451e0
4.984984984984985e2	-2.9824626736934157e0	-1.7490750975682392e0	-1.7075085919798656e0	-1.6936802942025055e0	-1.2926560308474566e0	-1.254449965808399e0	-1.6563818189170587e-1	-4.5272643709803446e-2	-1.5060718005861994e-2	9.89182520602823e-2	1.8349403926994054e-1	2.3139565152315344e-1	2.645502136319713e-1	1.4586321046978727e0	1.506170576580696e0	1.5389539704077257e0
