magnetic_field	energies
1.2892892892892894e2	-1.4526988026598242e0	-1.3739226296934952e0	-1.236330399561391e0	-1.0904567857223981e0	-1.070783746929564e0	-1.0446342920616944e0	2.956262218947312e-2	7.078414923446481e-2	1.4761746009497678e-1	5.174323043237496e-1	6.275256274986457e-1
1.2932932932932934e2	-1.4535983131476349e0	-1.3746366050989987e0	-1.2370627555209701e0	-1.0904825676267658e0	-1.0708500697689047e0	-1.044790346268843e0	2.9512417494197227e-2	7.068055596023978e-2	1.4734660437327202e-1	5.183233582871613e-1	6.285324066224696e-1
1.2972972972972974e2	-1.4544986925312997e0	-1.375351950750409e0	-1.237795991521288e0	-1.0905079321054731e0	-1.0709157244584264e0	-1.0449453547238443e0	2.946218467965377e-2	7.057680904823238e-2	1.470760128190079e-1	5.19215037887686e-1	6.295394655536595e-1
1.3013013013013014e2	-1.4553999348571274e0	-1.376068660628267e0	-1.2385301037047345e0	-1.0905328802808578e0	-1.0709807180873574e0	-1.0450993235347221e0	2.9411924380517804e-2	7.047291082357734e-2	1.4680568573383082e-1	5.201073396997136e-1	6.305468029451969e-1
1.3053053053053054e2	-1.4563020342244763e0	-1.3767867287169195e0	-1.2392650882382366e0	-1.090557413287961e0	-1.0710450576670745e0	-1.04525225879541e0	2.936163722552907e-2	7.036886358958247e-2	1.4653562341192541e-1	5.21000260324979e-1	6.315544174601124e-1
1.3093093093093094e2	-1.4572049847852477e0	-1.3775061490051852e0	-1.2400009413130715e0	-1.0905815322745722e0	-1.0711087501316512e0	-1.0454041665852483e0	2.9311323837555355e-2	7.026466962793587e-2	1.4626582614011835e-1	5.21893796392303e-1	6.325623077713896e-1
1.3133133133133134e2	-1.4581087807433546e0	-1.3782269154869684e0	-1.2407376591446473e0	-1.0906052384012457e0	-1.0711718023384091e0	-1.0455550529684936e0	2.926098483364038e-2	7.016033119890512e-2	1.459962941979735e-1	5.227879445573343e-1	6.335704725618632e-1
1.3173173173173174e2	-1.4590134163541892e0	-1.378949022161888e0	-1.241475237972303e0	-1.090628532841319e0	-1.0712342210684884e0	-1.0457049239938387e0	2.9210620825068725e-2	7.005585054153426e-2	1.457270278578849e-1	5.236827015022956e-1	6.345789105241214e-1
1.3213213213213214e2	-1.4599188859241448e0	-1.3796724630358996e0	-1.242213674059122e0	-1.0906514167809027e0	-1.0712960130274083e0	-1.045853785693945e0	2.9160232417414028e-2	6.995122987384578e-2	1.454580273851757e-1	5.245780639357279e-1	6.355876203604124e-1
1.3253253253253254e2	-1.4608251838100739e0	-1.3803972321218683e0	-1.242952963691729e0	-1.0906738914188656e0	-1.0713571848456587e0	-1.0460016440849838e0	2.9109820210597003e-2	6.984647139303554e-2	1.4518929303818534e-1	5.254740285922457e-1	6.365966007825461e-1
1.3293293293293294e2	-1.4617323044188064e0	-1.3811233234401579e0	-1.2436931031801073e0	-1.090695957966803e0	-1.071417743079283e0	-1.0461485051661967e0	2.9059384798937174e-2	6.974157727566327e-2	1.4492082506836754e-1	5.263705922322877e-1	6.376058505118003e-1
1.3333333333333334e2	-1.4626402422066411e0	-1.3818507310191928e0	-1.2444340888574095e0	-1.0907176176489923e0	-1.0714776942104716e0	-1.0462943749194515e0	2.9008926771207894e-2	6.963654967785057e-2	1.4465262372037374e-1	5.272677516418705e-1	6.38615368278835e-1
1.3373373373373374e2	-1.463548991678853e0	-1.3825794488960168e0	-1.2451759170797703e0	-1.0907388717023419e0	-1.0715370446481656e0	-1.046439259308832e0	2.8958446710689832e-2	6.953139073546821e-2	1.4438468923214676e-1	5.281655036323484e-1	6.396251528235857e-1
1.3413413413413414e2	-1.4644585473892249e0	-1.383309471116827e0	-1.2459185842261324e0	-1.09075972137632e0	-1.0715958007286626e0	-1.0465831642802113e0	2.8907945195217607e-2	6.94261025643266e-2	1.441170218350045e-1	5.290638450401721e-1	6.406352028951898e-1
1.3453453453453454e2	-1.46536890393953e0	-1.3840407917374973e0	-1.2466620866980571e0	-1.0907801679328848e0	-1.071653968716231e0	-1.04672609576086e0	2.8857422797240358e-2	6.932068726036068e-2	1.4384962175372962e-1	5.29962772726654e-1	6.416455172518831e-1
1.3493493493493494e2	-1.4662800559790876e0	-1.3847734048240956e0	-1.2474064209195577e0	-1.090800212646389e0	-1.0717115548037262e0	-1.0468680596590512e0	2.8806880083865376e-2	6.921514689982067e-2	1.43582489206653e-1	5.308622835777299e-1	6.426560946609241e-1
1.3533533533533534e2	-1.4671919982042678e0	-1.3855073044533823e0	-1.2481515833369266e0	-1.0908198568034928e0	-1.0717685651132125e0	-1.0470090618636774e0	2.8756317616911317e-2	6.910948353944901e-2	1.4331562440573714e-1	5.317623745037291e-1	6.436669338984936e-1
1.3573573573573574e2	-1.4681047253580342e0	-1.3862424847132906e0	-1.248897570418554e0	-1.0908391017030512e0	-1.07182500569659e0	-1.0471491082438884e0	2.8705735952959773e-2	6.900369921666917e-2	1.4304902755665927e-1	5.326630424391429e-1	6.446780337496176e-1
1.3613613613613614e2	-1.469018232229472e0	-1.3869789397034158e0	-1.2496443786547713e0	-1.0908579486560053e0	-1.0718808825362294e0	-1.0472882046487257e0	2.8655135643400893e-2	6.889779594976093e-2	1.4278269885889266e-1	5.335642843423966e-1	6.456893930080814e-1
1.3653653653653654e2	-1.4699325136533348e0	-1.3877166635354616e0	-1.2503920045576769e0	-1.0908763989852508e0	-1.0719362015455953e0	-1.0474263569067666e0	2.8604517234486676e-2	6.879177573804396e-2	1.4251663850578647e-1	5.344660971956227e-1	6.467010104763377e-1
1.3693693693693695e2	-1.4708475645095909e0	-1.3884556503337033e0	-1.2511404446609822e0	-1.0908944540255163e0	-1.071990968569893e0	-1.0475635708257993e0	2.855388126737655e-2	6.868564056204936e-2	1.4225084668464721e-1	5.353684780044431e-1	6.477128849654348e-1
1.3733733733733735e2	-1.471763379722968e0	-1.389195894235412e0	-1.2518896955198313e0	-1.0909121151232246e0	-1.072045189386703e0	-1.0476998521924792e0	2.850322827818672e-2	6.857939238370331e-2	1.4198532357681115e-1	5.362714237977381e-1	6.487250152949229e-1
1.3773773773773775e2	-1.4726799542625115e0	-1.3899373893913014e0	-1.2526397537106673e0	-1.0909293836363403e0	-1.072098869706621e0	-1.047835206772015e0	2.845255879803741e-2	6.847303314649247e-2	1.4172006935772855e-1	5.371749316274397e-1	6.497374002927837e-1
1.3813813813813815e2	-1.4735972831411457e0	-1.3906801299659233e0	-1.2533906158310553e0	-1.090946260934232e0	-1.0721520151739057e0	-1.047969640307867e0	2.8401873353096383e-2	6.836656477564108e-2	1.4145508419703465e-1	5.380789985683069e-1	6.50750038795342e-1
1.3853853853853855e2	-1.4745153614152273e0	-1.3914241101380738e0	-1.254142278499525e0	-1.0909627483974986e0	-1.0722046313671154e0	-1.0481031585214238e0	2.8351172464633454e-2	6.82599891782829e-2	1.4119036825862324e-1	5.389836217177113e-1	6.517629296471874e-1
1.3893893893893895e2	-1.4754341841841325e0	-1.392169324101206e0	-1.2548947383554423e0	-1.0909788474178197e0	-1.072256723799762e0	-1.0482357671117362e0	2.8300456649058066e-2	6.815330824362718e-2	1.4092592170072735e-1	5.398887981954313e-1	6.527760717011019e-1
1.3933933933933935e2	-1.4763537465898025e0	-1.3929157660637752e0	-1.2556479920588235e0	-1.0909945593977837e0	-1.072308297920953e0	-1.0483674717552176e0	2.8249726417968118e-2	6.804652384312682e-2	1.4066174467598277e-1	5.407945251434342e-1	6.537894638179732e-1
1.3973973973973975e2	-1.477274043816353e0	-1.3936634302496491e0	-1.2564020362902137e0	-1.0910098857507098e0	-1.0723593591160399e0	-1.048498278105385e0	2.8198982278197893e-2	6.793963783064604e-2	1.403978373315072e-1	5.417007997256739e-1	6.548031048667269e-1
1.4014014014014015e2	-1.478195071089624e0	-1.3944123108984408e0	-1.257156867750525e0	-1.0910248279004695e0	-1.0724099127072613e0	-1.048628191792575e0	2.8148224731855572e-2	6.783265204262556e-2	1.4013419980896574e-1	5.426076191278826e-1	6.558169937242443e-1
1.4054054054054055e2	-1.4791168236767909e0	-1.395162402265857e0	-1.2579124831608892e0	-1.091039387281318e0	-1.072459963954397e0	-1.048757218423717e0	2.8097454276375756e-2	6.772556829824199e-2	1.3987083224464544e-1	5.435149805573678e-1	6.568311292752903e-1
1.4094094094094095e2	-1.4800392968859288e0	-1.3959136986240586e0	-1.2586688792625247e0	-1.0910535653376834e0	-1.0725095180554067e0	-1.0488853635820612e0	2.80466714045566e-2	6.76183883995721e-2	1.3960773476951702e-1	5.444228812428096e-1	6.578455104124413e-1
1.4134134134134135e2	-1.4809624860656356e0	-1.3966661942619687e0	-1.2594260528165842e0	-1.0910673635240022e0	-1.0725585801470818e0	-1.0490126328269596e0	2.799587660460469e-2	6.751111413175287e-2	1.3934490750931025e-1	5.45331318434066e-1	6.588601360360075e-1
1.4174174174174175e2	-1.4818863866046097e0	-1.3974198834856022e0	-1.2601840006040088e0	-1.0910807833045109e0	-1.07260715530569e0	-1.0491390316936289e0	2.79450703601804e-2	6.74037472631389e-2	1.3908235058457805e-1	5.462402894019689e-1	6.598750050539646e-1
1.4214214214214215e2	-1.4828109939312486e0	-1.3981747606183645e0	-1.2609427194254033e0	-1.0910938261530472e0	-1.0726552485476113e0	-1.0492645656929305e0	2.7894253150436404e-2	6.729628954545887e-2	1.3882006411075695e-1	5.471497914381305e-1	6.608901163818789e-1
1.4254254254254255e2	-1.4837363035132785e0	-1.398930820001361e0	-1.261702206100884e0	-1.091106493552862e0	-1.0727028648299903e0	-1.0493892403111595e0	2.7843425450061257e-2	6.718874271397364e-2	1.38558048198243e-1	5.480598218547504e-1	6.619054689428455e-1
1.4294294294294295e2	-1.484662310857344e0	-1.399688055993683e0	-1.262462457469955e0	-1.091118786996411e0	-1.0727500090513726e0	-1.0495130610098475e0	2.77925877293229e-2	6.708110848762669e-2	1.3829630295244436e-1	5.489703779844299e-1	6.629210616674015e-1
1.4334334334334335e2	-1.4855890115086314e0	-1.4004464629726887e0	-1.2632234703913585e0	-1.0911307079851456e0	-1.072796686052342e0	-1.0496360332255505e0	2.7741740454105192e-2	6.697338856919977e-2	1.3803482847385207e-1	5.498814571799706e-1	6.639368934934753e-1
1.4374374374374375e2	-1.4865164010504774e0	-1.4012060353342632e0	-1.2639852417429505e0	-1.0911422580293222e0	-1.0728429006161582e0	-1.0497581623696843e0	2.7690884085950884e-2	6.68655846454627e-2	1.3777362485810077e-1	5.507930568141957e-1	6.649529633663076e-1
1.4414414414414415e2	-1.4874444751040106e0	-1.401966767493103e0	-1.2647477684215676e0	-1.0911534386477733e0	-1.0728886574693903e0	-1.0498794538283196e0	2.764001908210316e-2	6.675769838732275e-2	1.3751269219602702e-1	5.517051742797612e-1	6.659692702383879e-1
1.4454454454454455e2	-1.4883732293277594e0	-1.402728653882942e0	-1.2655110473428892e0	-1.0911642513677167e0	-1.0729339612825517e0	-1.049999912962033e0	2.7589145895543305e-2	6.664973144997348e-2	1.3725203057373583e-1	5.526178069889729e-1	6.669858130693842e-1
1.4494494494494495e2	-1.4893026594172936e0	-1.4034916889568212e0	-1.26627507544132e0	-1.091174697724535e0	-1.0729788166707261e0	-1.0501195451057244e0	2.7538264975030785e-2	6.654168547304187e-2	1.3699164007265446e-1	5.535309523736022e-1	6.680025908260844e-1
1.4534534534534535e2	-1.490232761104845e0	-1.4042558671873082e0	-1.2670398496698474e0	-1.0911847792615683e0	-1.073023228194195e0	-1.0502383555684738e0	2.7487376765141503e-2	6.64335620807333e-2	1.367315207695944e-1	5.544446078847105e-1	6.690196024823217e-1
1.4574574574574575e2	-1.4911635301589699e0	-1.4050211830667225e0	-1.2678053669999212e0	-1.0911944975298922e0	-1.073067200359056e0	-1.0503563496333754e0	2.7436481706307848e-2	6.632536288197521e-2	1.3647167273681046e-1	5.553587709924682e-1	6.700368470189203e-1
1.4614614614614615e2	-1.4920949623841586e0	-1.4057876311073725e0	-1.2685716244213276e0	-1.0912038540881217e0	-1.0731107376178561e0	-1.0504735325574122e0	2.738558023485374e-2	6.621708947056174e-2	1.3621209604205514e-1	5.56273439185974e-1	6.71054323423621e-1
1.4654654654654655e2	-1.493027053620508e0	-1.4065552058417448e0	-1.2693386189420635e0	-1.0912128505021792e0	-1.0731538443701887e0	-1.050589909571309e0	2.7334672783037077e-2	6.610874342529377e-2	1.3595279074863909e-1	5.571886099730899e-1	6.720720306910256e-1
1.4694694694694695e2	-1.4939597997433576e0	-1.4073239018227235e0	-1.2701063475882108e0	-1.0912214883450908e0	-1.0731965249633233e0	-1.0507054858794056e0	2.7283759779084375e-2	6.600032631011815e-2	1.356937569154833e-1	5.581042808802603e-1	6.730899678225379e-1
1.4734734734734735e2	-1.4948931966629393e0	-1.408093713623776e0	-1.2708748074038134e0	-1.0912297691967727e0	-1.0732387836928072e0	-1.050820266659539e0	2.723284164722657e-2	6.589183967426654e-2	1.354349945971763e-1	5.590204494523441e-1	6.741081338262873e-1
1.4774774774774775e2	-1.4958272403240527e0	-1.4088646358391435e0	-1.27164399545076e0	-1.0912376946438103e0	-1.0732806248030742e0	-1.0509342570629239e0	2.718191880773644e-2	6.57832850523965e-2	1.3517650384402885e-1	5.599371132524427e-1	6.751265277170854e-1
1.4814814814814815e2	-1.4967619267056955e0	-1.4096366630840198e0	-1.2724139088086568e0	-1.091245266279251e0	-1.073322052488042e0	-1.0510474622140442e0	2.7130991676967746e-2	6.567466396472256e-2	1.3491828470212713e-1	5.608542698617381e-1	6.761451485163582e-1
1.4854854854854855e2	-1.4976972518207539e0	-1.4104097899947257e0	-1.2731845445747119e0	-1.091252485702387e0	-1.073363070891713e0	-1.051159887210556e0	2.708006066738629e-2	6.556597791715295e-2	1.3466033721338433e-1	5.617719168793212e-1	6.771639952520818e-1
1.4894894894894895e2	-1.4986332117156496e0	-1.411184011228875e0	-1.2739558998636165e0	-1.0912593545185407e0	-1.0734036841087684e0	-1.0512715371231827e0	2.7029126187610344e-2	6.545722840142504e-2	1.3440266141559434e-1	5.626900519220279e-1	6.781830669587304e-1
1.4934934934934935e2	-1.4995698024700304e0	-1.4119593214655297e0	-1.2747279718074231e0	-1.091265874338858e0	-1.0734438961851576e0	-1.0513824169956336e0	2.697818864244056e-2	6.534841689523299e-2	1.3414525734248384e-1	5.636086726242834e-1	6.792023626772203e-1
1.4974974974974975e2	-1.5005070201964235e0	-1.4127357154053497e0	-1.2755007575554378e0	-1.091272046780089e0	-1.0734837111186786e0	-1.0514925318445134e0	2.692724843290008e-2	6.523954486236508e-2	1.3388812502376096e-1	5.645277766379285e-1	6.802218814548419e-1
1.5015015015015015e2	-1.5014448610399254e0	-1.4135131877707454e0	-1.2762742542740915e0	-1.0912778734643866e0	-1.0735231328595656e0	-1.0516018866592542e0	2.687630595626555e-2	6.513061375282672e-2	1.3363126448516927e-1	5.654473616320772e-1	6.812416223452126e-1
1.5055055055055055e2	-1.502383321177879e0	-1.414291733306003e0	-1.2770484591468396e0	-1.0912833560190889e0	-1.073562165311058e0	-1.0517104864020344e0	2.682536160610043e-2	6.502162500297248e-2	1.3337467574853196e-1	5.663674252929402e-1	6.822615844082169e-1
1.5095095095095095e2	-1.5033223968195584e0	-1.4150713467774325e0	-1.2778233693740368e0	-1.0912884960765115e0	-1.0736008123299776e0	-1.0518183360077138e0	2.6774415772292965e-2	6.491258003563487e-2	1.3311835883180445e-1	5.672879653236871e-1	6.832817667099477e-1
1.5135135135135135e2	-1.50426208420586e0	-1.415852022973478e0	-1.2785989821728232e0	-1.0912932952737457e0	-1.0736390777272933e0	-1.0519254403837794e0	2.672346884108595e-2	6.480348026024699e-2	1.3286231374912355e-1	5.68208979444276e-1	6.843021683226588e-1
1.5175175175175175e2	-1.5052023796089866e0	-1.4166337567048337e0	-1.2793752947770245e0	-1.0912977552524483e0	-1.0736769652686815e0	-1.052031804410287e0	2.6672521195109895e-2	6.46943270729679e-2	1.3260654051085202e-1	5.691304653913116e-1	6.853227883247057e-1
1.5215215215215215e2	-1.506143279332138e0	-1.4174165428045804e0	-1.280152304437029e0	-1.0913018776586343e0	-1.0737144786750827e0	-1.0521374329398063e0	2.662157321341855e-2	6.458512185680698e-2	1.3235103912362586e-1	5.700524209178907e-1	6.863436258004889e-1
1.5255255255255256e2	-1.5070847797092182e0	-1.4182003761282524e0	-1.2809300084196804e0	-1.0913056641424834e0	-1.0737516216232597e0	-1.0522423307973896e0	2.6570625271518926e-2	6.447586598174836e-2	1.3209580959040412e-1	5.709748437934508e-1	6.873646798404058e-1
1.5295295295295296e2	-1.5080268771045393e0	-1.4189852515539845e0	-1.281708404008171e0	-1.0913091163581279e0	-1.073788397746338e0	-1.0523465027805192e0	2.6519677741403045e-2	6.436656080486855e-2	1.3184085191050893e-1	5.718977318036218e-1	6.883859495407942e-1
1.5335335335335336e2	-1.5089695679125033e0	-1.4197711639825639e0	-1.2824874885019275e0	-1.0913122359634604e0	-1.0738248106343518e0	-1.052449953659084e0	2.64687309915823e-2	6.425720767045855e-2	1.3158616607967663e-1	5.728210827500796e-1	6.894074340038872e-1
1.5375375375375376e2	-1.509912848557334e0	-1.4205581083375467e0	-1.2832672592165062e0	-1.0913150246199317e0	-1.0738608638347809e0	-1.0525526881753422e0	2.64177853871159e-2	6.414780791013977e-2	1.3133175209009887e-1	5.737448944504047e-1	6.90429132337754e-1
1.5415415415415416e2	-1.5108567154927657e0	-1.4213460795653317e0	-1.284047713483487e0	-1.0913174839923616e0	-1.0738965608530826e0	-1.0526547110439077e0	2.636684128964396e-2	6.403836284298957e-2	1.3107760993046672e-1	5.746691647379318e-1	6.914510436562488e-1
1.5455455455455456e2	-1.5118011652017698e0	-1.4221350726352346e0	-1.284828848650363e0	-1.091319615748735e0	-1.0739319051532206e0	-1.0527560269517193e0	2.6315899057417897e-2	6.392887377564903e-2	1.3082373958601537e-1	5.755938914616131e-1	6.924731670789648e-1
1.5495495495495496e2	-1.512746194196266e0	-1.4229250825395718e0	-1.285610662080436e0	-1.0913214215600167e0	-1.0739669001581829e0	-1.0528566405580317e0	2.6264959045331476e-2	6.381934200244056e-2	1.30570141038566e-1	5.765190724858743e-1	6.934955017311856e-1
1.5535535535535536e2	-1.5136917990168406e0	-1.4237161042937154e0	-1.286393151152716e0	-1.091322903099958e0	-1.074001549250503e0	-1.0529565564944086e0	2.6214021604948907e-2	6.370976880548802e-2	1.3031681426656813e-1	5.774447056904762e-1	6.945180467438314e-1
1.5575575575575576e2	-1.5146379762324704e0	-1.4245081329361595e0	-1.2871763132618046e0	-1.091324062044914e0	-1.0740358557727694e0	-1.0530557793647122e0	2.6163087084536484e-2	6.360015545482249e-2	1.3006375924514219e-1	5.783707889703733e-1	6.955408012534074e-1
1.5615615615615616e2	-1.5155847224402392e0	-1.4253011635285922e0	-1.2879601458178132e0	-1.0913249000736531e0	-1.074069823028135e0	-1.0531543137451034e0	2.6112155829093042e-2	6.349050320849993e-2	1.2981097594612015e-1	5.792973202355836e-1	6.965637644019658e-1
1.5655655655655656e2	-1.5165320342650779e0	-1.4260951911559236e0	-1.2887446462462326e0	-1.0913254188671757e0	-1.0741034542808134e0	-1.0532521641840482e0	2.6061228180378065e-2	6.338081331270772e-2	1.2955846433808627e-1	5.802242974110493e-1	6.975869353370505e-1
1.5695695695695696e2	-1.5174799083594812e0	-1.4268902109263497e0	-1.2895298119878535e0	-1.0913256201085288e0	-1.0741367527565813e0	-1.0533493352023169e0	2.6010304476939944e-2	6.327108700187979e-2	1.2930622438641756e-1	5.811517184365024e-1	6.986103132116488e-1
1.5735735735735736e2	-1.5184283414032538e0	-1.4276862179713852e0	-1.29031564049865e0	-1.091325505482634e0	-1.0741697216432617e0	-1.0534458312930057e0	2.5959385054146595e-2	6.316132549880034e-2	1.290542560533214e-1	5.820795812663327e-1	6.996338971841476e-1
1.5775775775775776e2	-1.51937733010324e0	-1.4284832074459244e0	-1.2911021292496918e0	-1.0913250766761098e0	-1.0742023640912162e0	-1.0535416569215494e0	2.590847024421226e-2	6.30515300147172e-2	1.2880255929787965e-1	5.830078838694598e-1	7.006576864182937e-1
1.5815815815815816e2	-1.520326871193058e0	-1.429281174528245e0	-1.2918892757270282e0	-1.0913243353770876e0	-1.0742346832138232e0	-1.0536368165257262e0	2.5857560376226572e-2	6.294170174944316e-2	1.2855113407608118e-1	5.839366242291968e-1	7.016816800831308e-1
