magnetic_field	energies
7.987987987987989e2	-1.6894860208711322e0	-1.5963141221298283e0	-1.4976193038958412e0	-1.3922848026436052e0	-1.2787575364253765e0	-1.1547640357601412e0	-1.0167323668997406e0	-8.58431815145581e-1	-6.669390642735186e-1	5.465526875377987e-1	8.098057309401849e-1	1.0012984818122475e0	1.1595990335664075e0	1.297630702426808e0	1.4216242030920427e0	1.5351514693102724e0	1.6404859705625077e0	1.7391807887964952e0
7.997997997997999e2	-1.6908870476307867e0	-1.5976734362615224e0	-1.4989365885173194e0	-1.3935601733413818e0	-1.2799919356863525e0	-1.1559600595488275e0	-1.017896196256604e0	-8.595785394064757e-1	-6.681120610329206e-1	5.479537142974534e-1	8.109787276995873e-1	1.0024452060731424e0	1.1607628629232705e0	1.298826726215494e0	1.4228586023530192e0	1.5364268400080479e0	1.641803255183986e0	1.7405401029281888e0
8.008008008008009e2	-1.6922880743904416e0	-1.5990328193207277e0	-1.5002540179749948e0	-1.3948357734005958e0	-1.2812266595924724e0	-1.1571565166824347e0	-1.0190605835050384e0	-8.607259587199195e-1	-6.692858502044955e-1	5.493547410571081e-1	8.121525168711623e-1	1.003592625386586e0	1.1619272501717053e0	1.3000231833491014e0	1.424093326259139e0	1.5377024400672625e0	1.6431206846416613e0	1.7418994859873944e0
8.018018018018018e2	-1.6936891011500965e0	-1.6003922711393075e0	-1.5015715919049546e0	-1.39611160222316e0	-1.282461707255528e0	-1.1583534058961624e0	-1.0202255268598672e0	-8.618740705223946e-1	-6.704604280270923e-1	5.507557678167628e-1	8.133270946937589e-1	1.0047407371890613e0	1.1630921935265335e0	1.3012200725628293e0	1.4253283739221947e0	1.538978268889827e0	1.6444382585716213e0	1.7432589378059742e0
8.028028028028028e2	-1.695090127909751e0	-1.6017517915496615e0	-1.5028893099444665e0	-1.3973876592129588e0	-1.2836970777903163e0	-1.1595507259296722e0	-1.0213910245426716e0	-8.630228722614387e-1	-6.716357907608218e-1	5.521567945764175e-1	8.145024574274886e-1	1.0058895389281053e0	1.1642576912093385e0	1.302417392596339e0	1.4265637444569823e0	1.5402543258796253e0	1.645755976611133e0	1.7446184582163282e0
8.038038038038039e2	-1.696491154669406e0	-1.6031113803847261e0	-1.5042071717319716e0	-1.398663943775838e0	-1.2849327703146274e0	-1.160748475527072e0	-1.0225570747817703e0	-8.641723613955956e-1	-6.728119346869293e-1	5.535578213360723e-1	8.156786013535962e-1	1.0070390280622625e0	1.165423741448437e0	1.3036151421937388e0	1.4277994369812936e0	1.5415306104425046e0	1.6470738383986385e0	1.7459780470513928e0
8.048048048048049e2	-1.6978921814290604e0	-1.6044710374779718e0	-1.505525176907079e0	-1.3999404553195998e0	-1.2861687839492348e0	-1.1619466534368983e0	-1.0237236758121873e0	-8.653225353943663e-1	-6.739888561076657e-1	5.54958848095727e-1	8.168555227743323e-1	1.0081892020610332e0	1.1665903424788542e0	1.3048133201035654e0	1.4290354506159015e0	1.5428071219862665e0	1.6483918435737455e0	1.7473377041446378e0
8.058058058058059e2	-1.6992932081887153e0	-1.605830762663399e0	-1.5068433251105646e0	-1.401217193253995e0	-1.2874051178178825e0	-1.1631452584120991e0	-1.0248908258756275e0	-8.664733917381605e-1	-6.751665513461617e-1	5.563598748553817e-1	8.18033218012828e-1	1.0093400584048273e0	1.1677574925422942e0	1.306011925078766e0	1.4302717844845494e0	1.5440838599206614e0	1.6497099917772309e0	1.7486974293300657e0
8.068068068068069e2	-1.7006942349483702e0	-1.6071905557755397e0	-1.508161615984362e0	-1.4024941569907146e0	-1.2886417710472746e0	-1.1643442892100175e0	-1.0260585232204502e0	-8.676249279182491e-1	-6.763450167463009e-1	5.577609016150364e-1	8.192116834129675e-1	1.010491594584916e0	1.1689251898871171e0	1.3072109558766845e0	1.4315084377139415e0	1.545360823657381e0	1.651028282651028e0	1.7500572224422064e0
8.078078078078079e2	-1.7020952617080247e0	-1.6085504166494522e0	-1.5094800491715628e0	-1.4037713459433836e0	-1.2898787427670626e0	-1.1655437445923733e0	-1.0272267661016414e0	-8.687771414367143e-1	-6.775242486725955e-1	5.591619283746911e-1	8.203909153392621e-1	1.0116438081033812e0	1.1700934327683084e0	1.30841041125904e0	1.4327454094337293e0	1.5466380126100507e0	1.6523467158382297e0	1.7514170833161191e0
8.088088088088089e2	-1.7034962884676792e0	-1.6099103451207206e0	-1.5107986243164082e0	-1.4050487595275511e0	-1.2911160321098354e0	-1.166743623325248e0	-1.0283955527807884e0	-8.699300298064022e-1	-6.787042435100598e-1	5.605629551343458e-1	8.215709101767267e-1	1.0127966964730692e0	1.1712622194474551e0	1.3096102899919144e0	1.433982698776502e0	1.5479154261942178e0	1.653665290983075e0	1.7527770117873875e0
8.098098098098098e2	-1.7048973152273341e0	-1.611270341025453e0	-1.5121173410642872e0	-1.406326397160686e0	-1.2923536382111067e0	-1.1679439241790655e0	-1.0295648815260519e0	-8.710835905508753e-1	-6.798849976640876e-1	5.619639818940005e-1	8.227516643307545e-1	1.013950257217542e0	1.1724315481927186e0	1.3108105908457317e0	1.435220304877773e0	1.5491930638273528e0	1.6549840077309539e0	1.7541370076921194e0
8.108108108108108e2	-1.706298341986989e0	-1.6126304042002768e0	-1.5134361990617298e0	-1.407604258262167e0	-1.2935915602093055e0	-1.1691446459285773e0	-1.0307347506121411e0	-8.722378212043649e-1	-6.810665075603278e-1	5.633650086536552e-1	8.239331742269944e-1	1.0151044878710316e0	1.1736014172788078e0	1.312011312595244e0	1.4364582268759718e0	1.550470924928834e0	1.6563028657283962e0	1.7554970708669437e0
8.118118118118119e2	-1.7076993687466437e0	-1.613990534482341e0	-1.5147551979564042e0	-1.4088823422532775e0	-1.2948297972457625e0	-1.1703457873528456e0	-1.0319051583202876e0	-8.733927193117212e-1	-6.822487696445623e-1	5.647660354133102e-1	8.25115436311229e-1	1.0162593859783877e0	1.1747718249869545e0	1.3132124540195123e0	1.4376964639124294e0	1.551749008919944e0	1.657621864623071e0	1.756857201149008e0
8.128128128128129e2	-1.7091003955062984e0	-1.6153507317093103e0	-1.5160743373971133e0	-1.410160648557195e0	-1.2960683484647013e0	-1.1715473472352247e0	-1.0330761029382172e0	-8.745482824283689e-1	-6.834317803825832e-1	5.661670621729649e-1	8.262984470492502e-1	1.0174149490950355e0	1.1759427696048836e0	1.3144140139018916e0	1.4389350151313682e0	1.553027315223861e0	1.6589410040637798e0	1.7582173983759768e0
8.138138138138139e2	-1.710501422265953e0	-1.6167109957193653e0	-1.517393617033787e0	-1.411439176598987e0	-1.297307213013226e0	-1.172749324363347e0	-1.034247582760126e0	-8.757045081202585e-1	-6.846155362600721e-1	5.675680889326196e-1	8.274822029267388e-1	1.018571174786925e0	1.177114249426793e0	1.315615991030014e0	1.4401738796798926e0	1.554305843265654e0	1.6602602837004534e0	1.7595776623860315e0
8.148148148148149e2	-1.7119024490256078e0	-1.618071326351199e0	-1.5187130365174804e0	-1.4127179258056033e0	-1.2985463900413097e0	-1.1739517175291043e0	-1.035419596086654e0	-8.768613939638186e-1	-6.858000337824797e-1	5.689691156922743e-1	8.286667004491461e-1	1.0197280606304848e0	1.1782862627533208e0	1.3168183841957708e0	1.4414130567079766e0	1.5555845924722704e0	1.6615797031841466e0	1.760937993017866e0
8.158158158158159e2	-1.7133034757852625e0	-1.6194317234440174e0	-1.5200325955003693e0	-1.4139968956058673e0	-1.299785878701786e0	-1.1751545255286322e0	-1.0365921412248587e0	-8.780189375459105e-1	-6.869852694749043e-1	5.70370142451929e-1	8.29851936141571e-1	1.0208856042125773e0	1.1794588078915254e0	1.3180211921952991e0	1.4426525453684524e0	1.5568635622725342e0	1.662899262167036e0	1.7622983901106843e0
8.168168168168169e2	-1.7147045025449172e0	-1.6207921868375337e0	-1.5213522936357458e0	-1.4152760854304691e0	-1.301025678150334e0	-1.1763577471622944e0	-1.0377652164881885e0	-8.791771364637798e-1	-6.881712398819744e-1	5.717711692115838e-1	8.310379065486408e-1	1.0220438031304466e0	1.1806318831548552e0	1.3192244138289608e0	1.443892344817001e0	1.5581427520971363e0	1.6642189603024127e0	1.7636588535042002e0
8.178178178178179e2	-1.7161055293045717e0	-1.6221527163719693e0	-1.5226721305780129e0	-1.4165554947119592e0	-1.3022657875454706e0	-1.177561381234665e0	-1.03893882019646e0	-8.803359883250119e-1	-6.893579415677282e-1	5.731721959712384e-1	8.322246082343948e-1	1.0232026549916788e0	1.1818054868631267e0	1.3204280479013313e0	1.445132454212137e0	1.559422161378626e0	1.665538797244679e0	1.765019383038636e0
8.188188188188188e2	-1.7175065560642266e0	-1.6235133118880507e0	-1.52399210598268e0	-1.4178351228847406e0	-1.303506206048539e0	-1.178765426554512e0	-1.0401129506758287e0	-8.814954907474832e-1	-6.905453711154972e-1	5.745732227308931e-1	8.334120377821638e-1	1.0243621574141495e0	1.1829796173424956e0	1.3216320932211787e0	1.4463728727152054e0	1.5607017895514073e0	1.6668587726493471e0	1.7663799785547172e0
8.198198198198199e2	-1.7189075828238813e0	-1.6248739732270083e0	-1.5253122195063624e0	-1.4191149693850627e0	-1.3047469328236974e0	-1.1799698819347837e0	-1.0412876062587666e0	-8.826556413593161e-1	-6.917335251277874e-1	5.759742494905479e-1	8.346001917944541e-1	1.0255223080259828e0	1.1841542729254337e0	1.3228365486014504e0	1.4476135994903645e0	1.5619816360517293e0	1.668178886173029e0	1.7677406398936748e0
8.208208208208209e2	-1.7203086095835363e0	-1.6262347002305724e0	-1.5266324708067707e0	-1.4203950336510114e0	-1.3059879670379066e0	-1.1811747461925883e0	-1.0424627852840342e0	-8.838164377988333e-1	-6.929224002261637e-1	5.773752762502026e-1	8.357890668928304e-1	1.0266831044655e0	1.1853294519507014e0	1.3240414128592544e0	1.4488546337045731e0	1.5632617003176783e0	1.6694991374734376e0	1.7691013668972393e0
8.218218218218219e2	-1.7217096363431907e0	-1.627595492740974e0	-1.527952859542713e0	-1.4216753151225072e0	-1.3072293078609227e0	-1.1823800181491815e0	-1.0436384860966577e0	-8.849778777145119e-1	-6.941119930511335e-1	5.787763030098573e-1	8.369786597178002e-1	1.0278445443811783e0	1.1865051527633246e0	1.3252466848158484e0	1.4500959745275892e0	1.5645419817891746e0	1.6708195262093797e0	1.7704621594076404e0
8.228228228228229e2	-1.7231106631028454e0	-1.628956350600941e0	-1.529273385374085e0	-1.4229558132412927e0	-1.3084709544652837e0	-1.183585696629949e0	-1.0448147070479017e0	-8.861399587649355e-1	-6.953023002620315e-1	5.80177329769512e-1	8.381689669286981e-1	1.0290066254316022e0	1.1876813737145682e0	1.3264523632966156e0	1.4513376211319502e0	1.5658224799079594e0	1.6721400520407521e0	1.771823017267608e0
8.238238238238239e2	-1.7245116898625001e0	-1.6303172736536973e0	-1.5305940479618714e0	-1.4242365274509288e0	-1.3097129060263e0	-1.1847917804643897e0	-1.0459914464952444e0	-8.873026786187522e-1	-6.964933185369047e-1	5.815783565291667e-1	8.393599852035711e-1	1.030169345285419e0	1.1888581131619114e0	1.3276584471310564e0	1.4525795726929664e0	1.5671031941175952e0	1.6734607146285378e0	1.7731839403203637e0
8.248248248248249e2	-1.725912716622155e0	-1.63167826174296e0	-1.5319148469681363e0	-1.4255174571967868e0	-1.3109551617220436e0	-1.1859982684861015e0	-1.0471687028023549e0	-8.884660349546272e-1	-6.976850445723985e-1	5.829793832888214e-1	8.405517112390654e-1	1.0313327016212939e0	1.190035369469021e0	1.3288649351527677e0	1.4538218283887103e0	1.5683841238634533e0	1.674781513634803e0	1.7745449284096266e0
8.258258258258259e2	-1.7273137433818095e0	-1.6330393147129374e0	-1.5332357820560227e0	-1.4267986019260415e0	-1.3121977207333373e0	-1.1872051595327628e0	-1.0483464743390638e0	-8.89630025461197e-1	-6.988774750836442e-1	5.843804100484761e-1	8.417441417503109e-1	1.0324966921278638e0	1.1912131410057307e0	1.3300718261994298e0	1.4550643874000033e0	1.569665268592708e0	1.6761024487226894e0	1.7759059813796039e0
8.268268268268268e2	-1.7287147701414642e0	-1.6344004324083286e0	-1.5345568528897475e0	-1.4280799610876644e0	-1.3134405822437425e0	-1.1884124524461204e0	-1.0495247594813433e0	-8.907946478370259e-1	-7.000706068041447e-1	5.857814368081308e-1	8.429372734708114e-1	1.0336613145036924e0	1.1923914261480102e0	1.3312791191127873e0	1.456307248910409e0	1.5709466277543316e0	1.6774235195564147e0	1.777267099074995e0
8.27827827827828e2	-1.730115796901119e0	-1.6357616146743201e0	-1.535878059134597e0	-1.4293615341324168e0	-1.314683745439554e0	-1.1896201460719709e0	-1.050703556611279e0	-8.919598997905605e-1	-7.012644364856637e-1	5.871824635677857e-1	8.4413110315233e-1	1.0348265664572274e0	1.1935702232779457e0	1.332486812738638e0	1.4575504121062204e0	1.5722282007990838e0	1.6787447258012642e0	1.7786282813409866e0
8.288288288288289e2	-1.7315168236607739e0	-1.6371228613565845e0	-1.5371994004569218e0	-1.430643320512843e0	-1.3159272095097825e0	-1.190828239260145e0	-1.051882864117045e0	-8.931257790400845e-1	-7.024589608981137e-1	5.885834903274404e-1	8.453256275647804e-1	1.0359924457067509e0	1.194749530783712e0	1.3336949059268115e0	1.4587938761764487e0	1.5735099871795097e0	1.6800660671235885e0	1.7799895280232514e0
8.298298298298299e2	-1.7329178504204288e0	-1.6384841723012789e0	-1.5385208765241352e0	-1.4319253196832638e0	-1.3171709736461492e0	-1.1920367308644937e0	-1.0530626803928838e0	-8.942922833136746e-1	-7.036541768294456e-1	5.899845170870951e-1	8.465208434961121e-1	1.0371589499803415e0	1.1959293470595507e0	1.3349033975311604e0	1.460037640312816e0	1.57479198634993e0	1.6813875431908019e0	1.7813508389679458e0
8.308308308308309e2	-1.7343188771800833e0	-1.6398455473550415e0	-1.539842487004707e0	-1.4332075310997678e0	-1.3184150370430743e0	-1.1932456197428705e0	-1.0542430038390744e0	-8.954594103491574e-1	-7.048500810855383e-1	5.913855438467498e-1	8.477167477522051e-1	1.0383260770158245e0	1.197109670505741e0	1.3361122864095367e0	1.4612817037097412e0	1.5760741977664345e0	1.6827091536713734e0	1.7827122140217084e0
8.318318318318319e2	-1.7357199039397377e0	-1.6412069863649925e0	-1.5411642315681593e0	-1.4344899542202076e0	-1.3196593988976657e0	-1.194454904757118e0	-1.055423832861916e0	-8.966271578940634e-1	-7.060466704900898e-1	5.927865706064045e-1	8.489133371567564e-1	1.0394938245607304e0	1.1982904995285826e0	1.337321571423785e0	1.4625260655643322e0	1.5773566208868743e0	1.6840308982348264e0	1.7840736530316588e0
8.328328328328329e2	-1.7371209306993927e0	-1.6425684891787287e0	-1.5424861098850657e0	-1.4357725885041912e0	-1.3209040584097087e0	-1.195664584773051e0	-1.0566051658736968e0	-8.977955237055835e-1	-7.072439418845075e-1	5.941875973660592e-1	8.501106085511742e-1	1.0406621903722502e0	1.1994718325403635e0	1.338531251439718e0	1.4637707250763754e0	1.5786392551708577e0	1.6853527765517318e0	1.7854351558453956e0
8.338338338338339e2	-1.7385219574590476e0	-1.6439300556443264e0	-1.5438081216270425e0	-1.4370554334130758e0	-1.3221490147816584e0	-1.1968746586604424e0	-1.0577870012926749e0	-8.989645055505258e-1	-7.084418921278006e-1	5.955886241257139e-1	8.513085587944671e-1	1.0418311722171927e0	1.2006536679593414e0	1.3397413253271095e0	1.4650156814483244e0	1.5799221000797428e0	1.6866747882937094e0	1.7867967223109935e0
8.34834834834835e2	-1.7399229842187025e0	-1.6452916856103341e0	-1.5451302664667488e0	-1.4383384884099613e0	-1.3233942672186239e0	-1.198085125293006e0	-1.05896933754305e0	-9.001341012052714e-1	-7.096405180964728e-1	5.969896508853687e-1	8.525071847631395e-1	1.0430007678719384e0	1.201836004209717e0	1.3409517919596727e0	1.4662609338852912e0	1.5812051550766277e0	1.6879969331334157e0	1.7881583522770013e0
8.35835835835836e2	-1.741324010978357e0	-1.6466533789257751e0	-1.5464525440778802e0	-1.4396217529596818e0	-1.3246398149283654e0	-1.1992959835483816e0	-1.0601521730549421e0	-9.013043084557307e-1	-7.108398166844143e-1	5.983906776450234e-1	8.537064833510809e-1	1.0441709751223975e0	1.203018839721609e0	1.342162650215048e0	1.467506481595032e0	1.582488419626349e0	1.689319210744547e0	1.7895200455924418e0
8.368368368368369e2	-1.7427250377380115e0	-1.6480151354401422e0	-1.5477749541351644e0	-1.4409052265288027e0	-1.3258856571212776e0	-1.200507232308123e0	-1.0613355062643677e0	-9.024751250973018e-1	-7.12039784802797e-1	5.997917044046781e-1	8.549064514694635e-1	1.0453417917639685e0	1.2042021729310344e0	1.3433738989747892e0	1.4687523237879447e0	1.583771893195469e0	1.6906416208018307e0	1.7908818021068091e0
8.378378378378379e2	-1.7441260644976664e0	-1.6493769550033999e0	-1.5490974963143598e0	-1.4421889085856103e0	-1.3271317930103836e0	-1.2017188704576776e0	-1.0625193356132132e0	-9.036465489348247e-1	-7.132404193799674e-1	6.011927311643328e-1	8.561070860466339e-1	1.0465132156014916e0	1.20538600227988e0	1.3445855371243438e0	1.4699984596770506e0	1.5850555752522766e0	1.691964162981026e0	1.792243621670067e0
8.388388388388389e2	-1.7455270912573213e0	-1.6507388374659786e0	-1.5504201702922495e0	-1.4434727986001081e0	-1.3283782218113247e0	-1.202930896886375e0	-1.0637036595492144e0	-9.048185777825408e-1	-7.144417173613433e-1	6.025937579239875e-1	8.573083840280098e-1	1.0476852444492075e0	1.2065703262158813e0	1.345797563553041e0	1.4712448884779912e0	1.586339465266775e0	1.693286836958916e0	1.7936055041326453e0
8.398398398398399e2	-1.7469281180169758e0	-1.6521007826787757e0	-1.5517429757466383e0	-1.4447568960440087e0	-1.3296249427423468e0	-1.204143310487411e0	-1.06488847652593e0	-9.059912094640482e-1	-7.156436757093072e-1	6.039947846836422e-1	8.585103423759739e-1	1.0488578761307148e0	1.2077551431925968e0	1.3470099771540776e0	1.4724916094090128e0	1.5876235627106752e0	1.6946096424133053e0	1.7949674493454422e0
8.408408408408409e2	-1.7483291447766303e0	-1.6534627904931507e0	-1.553065912356348e0	-1.446041200390727e0	-1.330871955024294e0	-1.2053561101578325e0	-1.066073785002721e0	-9.07164441812261e-1	-7.168462914031051e-1	6.053958114432969e-1	8.59712958069772e-1	1.0500311084789278e0	1.2089404516693871e0	1.3482227768244994e0	1.473738621690961e0	1.5889078670573942e0	1.6959325790230144e0	1.7963294571598174e0
8.418418418418419e2	-1.7497301715362852e0	-1.654824860760928e0	-1.5543889798012136e0	-1.4473257111153757e0	-1.3321192578805987e0	-1.2065692947985227e0	-1.0672595834447234e0	-9.083382726693647e-1	-7.18049561438741e-1	6.067968382029516e-1	8.609162281054078e-1	1.0512049393360314e0	1.21012625011139e0	1.3494359614651896e0	1.4749859245472656e0	1.590192377782043e0	1.6972556464678803e0	1.7976915274275949e0
8.42842842842843e2	-1.75113119829594e0	-1.6561869933343911e0	-1.5557121777620813e0	-1.448610427694756e0	-1.33336685053727e0	-1.2077828633141858e0	-1.0684458703228286e0	-9.095126998867764e-1	-7.192534828288755e-1	6.081978649626065e-1	8.62120149495542e-1	1.0523793665534429e0	1.2113125369894957e0	1.350649529980852e0	1.476233517203937e0	1.591477094361423e0	1.6985788444287473e0	1.7990536600010576e0
8.43843843843844e2	-1.7525322250555948e0	-1.6575491880662818e0	-1.557035505920801e0	-1.4498953496073534e0	-1.3346147322228843e0	-1.2089968146133323e0	-1.0696326441136572e0	-9.106877213250996e-1	-7.20458052602724e-1	6.095988917222612e-1	8.633247192693906e-1	1.0535543879917664e0	1.2124993107803241e0	1.3518634812799981e0	1.4774813988895508e0	1.59276201627402e0	1.6999021725874681e0	1.8004158547329487e0
8.448448448448449e2	-1.7539332518152495e0	-1.6589114448098e0	-1.5583589639602273e0	-1.451180476333331e0	-1.3358629021685757e0	-1.210211147608264e0	-1.0708199032995365e0	-9.118633348540859e-1	-7.216632678059548e-1	6.109999184819159e-1	8.645299344726215e-1	1.0547300015207526e0	1.2136865699662038e0	1.3530778142749305e0	1.4787295688352424e0	1.5940471429999976e0	1.701225630626894e0	1.8017781114764668e0
